State/Province, Dest Zip/Postal Code, Service Days, Zone
OK,73098,3,005
OK,73099,3,005
OK,73100,3,005
OK,73102,3,005
OK,73103,3,005
OK,73104,3,005
OK,73105,3,005
OK,73106,3,005
OK,73107,3,005
OK,73108,3,005
OK,73109,3,005
OK,73110,3,005
OK,73111,3,005
OK,73112,3,005
OK,73113,3,005
OK,73114,3,005
OK,73115,3,005
OK,73116,3,005
OK,73117,3,005
OK,73118,3,005
OK,73119,3,005
OK,73120,3,005
OK,73121,3,005
OK,73122,3,005
OK,73123,3,005
OK,73124,3,005
OK,73125,3,005
OK,73126,3,005
OK,73127,3,005
OK,73128,3,005
OK,73129,3,005
OK,73130,3,005
OK,73131,3,005
OK,73132,3,005
OK,73133,3,005
OK,73134,3,005
OK,73135,3,005
OK,73136,3,005
OK,73137,3,005
OK,73138,3,005
OK,73139,3,005
OK,73140,3,005
OK,73141,3,005
OK,73142,3,005
OK,73143,3,005
OK,73144,3,005
OK,73146,3,005
OK,73147,3,005
OK,73148,3,005
OK,73149,3,005
OK,73150,3,005
OK,73151,3,005
OK,73152,3,005
OK,73153,3,005
OK,73154,3,005
OK,73155,3,005
OK,73156,3,005
OK,73157,3,005
OK,73158,3,005
OK,73159,3,005
OK,73160,3,005
OK,73161,3,005
OK,73162,3,005
OK,73163,3,005
OK,73164,3,005
OK,73165,3,005
OK,73166,3,005
OK,73167,3,005
OK,73168,3,005
OK,73169,3,005
OK,73170,3,005
OK,73171,3,005
OK,73172,3,005
OK,73173,3,005
OK,73174,3,005
OK,73175,3,005
OK,73176,3,005
OK,73177,3,005
OK,73178,3,005
OK,73179,3,005
OK,73180,3,005
OK,73181,3,005
OK,73182,3,005
OK,73183,3,005
OK,73184,3,005
OK,73185,3,005
OK,73186,3,005
OK,73187,3,005
OK,73188,3,005
OK,73189,3,005
OK,73190,3,005
OK,73191,3,005
OK,73192,3,005
OK,73193,3,005
OK,73194,3,005
OK,73195,3,005
OK,73198,3,005
OK,73199,3,005
TX,73301,2,006
TX,73344,2,006
OK,73400,2,005
OK,73401,2,005
OK,73402,2,005
OK,73403,2,005
OK,73404,2,005
OK,73405,2,005
OK,73406,2,005
OK,73407,2,005
OK,73408,2,005
OK,73409,2,005
OK,73410,2,005
OK,73411,2,005
OK,73412,2,005
OK,73413,2,005
OK,73414,2,005
OK,73415,2,005
OK,73416,2,005
OK,73417,2,005
OK,73418,2,005
OK,73419,2,005
OK,73420,2,005
OK,73421,2,005
OK,73422,2,005
OK,73423,2,005
OK,73424,2,005
OK,73425,3,005
OK,73426,2,005
OK,73427,2,005
OK,73428,2,005
OK,73429,2,005
OK,73430,2,005
OK,73431,2,005
OK,73432,2,005
OK,73433,3,005
OK,73434,3,005
OK,73435,2,005
OK,73436,2,005
OK,73437,2,005
OK,73438,2,005
OK,73439,2,005
OK,73440,2,005
OK,73441,2,005
OK,73442,2,005
OK,73443,2,005
OK,73444,3,005
OK,73445,2,005
OK,73446,2,005
OK,73447,2,005
OK,73448,2,005
OK,73449,2,005
OK,73450,2,005
OK,73451,2,005
OK,73452,2,005
OK,73453,2,005
OK,73454,2,005
OK,73455,2,005
OK,73456,2,005
OK,73457,2,005
OK,73458,2,005
OK,73459,2,005
OK,73460,2,005
OK,73461,3,005
OK,73462,2,005
OK,73463,2,005
OK,73464,2,005
OK,73465,2,005
OK,73466,2,005
OK,73467,2,005
OK,73468,2,005
OK,73469,2,005
OK,73470,2,005
OK,73471,2,005
OK,73472,2,005
OK,73473,2,005
OK,73474,2,005
OK,73475,2,005
OK,73476,2,005
OK,73477,2,005
OK,73478,2,005
OK,73479,2,005
OK,73480,2,005
OK,73481,3,005
OK,73482,2,005
OK,73483,2,005
OK,73484,2,005
OK,73485,2,005
OK,73486,2,005
OK,73487,3,005
OK,73488,3,005
OK,73489,2,005
OK,73490,2,005
OK,73491,2,005
OK,73492,2,005
OK,73493,2,005
OK,73494,2,005
OK,73495,2,005
OK,73496,2,005
OK,73497,2,005
OK,73498,2,005
OK,73499,2,005
OK,73501,2,005
OK,73502,2,005
OK,73503,2,005
OK,73504,2,005
OK,73505,2,005
OK,73506,2,005
OK,73507,2,005
OK,73520,2,005
OK,73521,2,005
OK,73522,2,005
OK,73523,2,005
OK,73526,2,005
OK,73527,2,005
OK,73528,2,005
OK,73529,2,005
OK,73530,2,005
OK,73531,2,005
OK,73532,2,005
OK,73533,2,005
OK,73534,2,005
OK,73536,2,005
OK,73537,2,005
OK,73538,2,005
OK,73539,2,005
OK,73540,2,005
OK,73541,2,005
OK,73542,2,005
OK,73543,2,005
OK,73544,2,005
OK,73546,2,005
OK,73547,3,005
OK,73548,2,005
OK,73549,2,005
OK,73550,2,005
OK,73551,2,005
OK,73552,2,005
OK,73553,2,005
OK,73554,2,005
OK,73555,2,005
OK,73556,2,005
OK,73557,2,005
OK,73558,2,005
OK,73559,2,005
OK,73560,2,005
OK,73561,2,005
OK,73562,2,005
OK,73564,2,005
OK,73565,2,005
OK,73566,2,005
OK,73567,2,005
OK,73568,2,005
OK,73569,2,005
OK,73570,2,005
OK,73571,2,005
OK,73572,2,005
OK,73573,2,005
OK,73575,2,005
OK,73601,3,005
OK,73620,3,005
OK,73622,3,005
OK,73624,3,005
OK,73625,3,005
OK,73626,3,005
OK,73628,3,005
OK,73632,3,005
OK,73639,3,005
OK,73641,3,005
OK,73644,3,005
OK,73645,3,005
OK,73648,3,005
OK,73650,3,005
OK,73651,3,005
OK,73654,3,005
OK,73655,3,005
OK,73659,3,005
OK,73662,3,005
OK,73663,3,005
OK,73664,3,005
OK,73667,3,005
OK,73669,3,005
OK,73700,3,005
OK,73701,3,005
OK,73702,3,005
OK,73703,3,005
OK,73704,3,005
OK,73705,3,005
OK,73706,3,005
OK,73707,3,005
OK,73708,3,005
OK,73709,3,005
OK,73710,3,005
OK,73711,3,005
OK,73712,3,005
OK,73713,3,005
OK,73714,3,005
OK,73715,3,005
OK,73716,3,005
OK,73717,3,005
OK,73718,3,005
OK,73719,3,005
OK,73720,3,005
OK,73721,3,005
OK,73722,3,005
OK,73723,3,005
OK,73724,3,005
OK,73725,3,005
OK,73726,3,005
OK,73727,3,005
OK,73728,3,005
OK,73729,3,005
OK,73730,3,005
OK,73731,3,005
OK,73732,3,005
OK,73733,3,005
OK,73734,3,005
OK,73735,3,005
OK,73736,3,005
OK,73737,3,005
OK,73738,3,005
OK,73739,3,005
OK,73740,3,005
OK,73741,3,005
OK,73742,3,005
OK,73743,3,005
OK,73744,3,005
OK,73745,3,005
OK,73746,3,005
OK,73747,3,005
OK,73748,3,005
OK,73749,3,005
OK,73750,3,005
OK,73751,3,005
OK,73752,3,005
OK,73753,3,005
OK,73754,3,005
OK,73755,3,005
OK,73756,3,005
OK,73757,3,005
OK,73758,3,005
OK,73759,3,005
OK,73760,3,005
OK,73761,3,005
OK,73762,3,005
OK,73763,3,005
OK,73764,3,005
OK,73765,3,005
OK,73766,3,005
OK,73767,3,005
OK,73768,3,005
OK,73769,3,005
OK,73770,3,005
OK,73771,3,005
OK,73772,3,005
OK,73773,3,005
OK,73774,3,005
OK,73775,3,005
OK,73776,3,005
OK,73777,3,005
OK,73778,3,005
OK,73779,3,005
OK,73780,3,005
OK,73781,3,005
OK,73782,3,005
OK,73783,3,005
OK,73784,3,005
OK,73785,3,005
OK,73786,3,005
OK,73787,3,005
OK,73788,3,005
OK,73789,3,005
OK,73790,3,005
OK,73791,3,005
OK,73792,3,005
OK,73793,3,005
OK,73794,3,005
OK,73795,3,005
OK,73796,3,005
OK,73797,3,005
OK,73798,3,005
OK,73799,3,005
OK,73801,3,005
OK,73835,3,005
OK,73852,3,005
OK,73859,3,005
OK,73900,3,005
OK,73901,3,005
OK,73902,3,005
OK,73903,3,005
OK,73904,3,005
OK,73905,3,005
OK,73906,3,005
OK,73907,3,005
OK,73908,3,005
OK,73909,3,005
OK,73910,3,005
OK,73911,3,005
OK,73912,3,005
OK,73913,3,005
OK,73914,3,005
OK,73915,3,005
OK,73916,3,005
OK,73917,3,005
OK,73918,3,005
OK,73919,3,005
OK,73920,3,005
OK,73921,3,005
OK,73922,3,005
OK,73923,3,005
OK,73924,3,005
OK,73925,3,005
OK,73926,3,005
OK,73927,3,005
OK,73928,3,005
OK,73929,3,005
OK,73930,3,005
OK,73934,3,005
OK,73935,3,005
OK,73936,3,005
OK,73940,3,005
OK,73941,3,005
OK,73942,3,005
OK,73943,3,005
OK,73944,3,005
OK,73945,3,005
OK,73948,3,005
OK,73951,3,005
OK,73952,3,005
OK,73953,3,005
OK,73954,3,005
OK,73955,3,005
OK,73956,3,005
OK,73957,3,005
OK,73958,3,005
OK,73959,3,005
OK,73961,3,005
OK,73962,3,005
OK,73963,3,005
OK,73964,3,005
OK,73965,3,005
OK,73966,3,005
OK,73967,3,005
OK,73968,3,005
OK,73969,3,005
OK,73970,3,005
OK,73971,3,005
OK,73972,3,005
OK,73973,3,005
OK,73974,3,005
OK,73975,3,005
OK,73976,3,005
OK,73977,3,005
OK,73978,3,005
OK,73979,3,005
OK,73980,3,005
OK,73981,3,005
OK,73982,3,005
OK,73983,3,005
OK,73984,3,005
OK,73985,3,005
OK,73986,3,005
OK,73987,3,005
OK,73988,3,005
OK,73989,3,005
OK,73990,3,005
OK,73991,3,005
OK,73992,3,005
OK,73993,3,005
OK,73994,3,005
OK,73995,3,005
OK,73996,3,005
OK,73997,3,005
OK,73998,3,005
OK,73999,3,005
OK,74001,3,005
OK,74002,3,005
OK,74003,2,005
OK,74004,2,005
OK,74005,2,005
OK,74006,2,005
OK,74008,3,005
OK,74009,2,005
OK,74010,3,005
OK,74011,3,005
OK,74012,3,005
OK,74013,3,005
OK,74014,3,005
OK,74015,3,005
OK,74016,3,005
OK,74017,3,005
OK,74018,3,005
OK,74019,3,005
OK,74020,3,005
OK,74021,3,005
OK,74022,2,005
OK,74023,3,005
OK,74026,3,005
OK,74027,2,005
OK,74028,3,005
OK,74029,2,005
OK,74030,3,005
OK,74031,3,005
OK,74032,3,005
OK,74033,3,005
OK,74034,3,005
OK,74035,3,005
OK,74036,3,005
OK,74037,3,005
OK,74038,3,005
OK,74039,3,005
OK,74041,3,005
OK,74042,2,005
OK,74043,3,005
OK,74044,3,005
OK,74045,3,005
OK,74046,3,005
OK,74047,3,005
OK,74048,2,005
OK,74050,3,005
OK,74051,3,005
OK,74052,3,005
OK,74053,3,005
OK,74054,3,005
OK,74055,3,005
OK,74056,2,005
OK,74058,3,005
OK,74059,3,005
OK,74060,3,005
OK,74061,3,005
OK,74062,3,005
OK,74063,3,005
OK,74066,3,005
OK,74067,3,005
OK,74068,3,005
OK,74070,3,005
OK,74071,3,005
OK,74072,2,005
OK,74073,3,005
OK,74074,3,005
OK,74075,3,005
OK,74076,3,005
OK,74077,3,005
OK,74078,3,005
OK,74079,3,005
OK,74080,3,005
OK,74081,3,005
OK,74082,3,005
OK,74083,2,005
OK,74084,3,005
OK,74085,3,005
OK,74100,3,005
OK,74101,3,005
OK,74102,3,005
OK,74103,3,005
OK,74104,3,005
OK,74105,3,005
OK,74106,3,005
OK,74107,3,005
OK,74108,3,005
OK,74109,3,005
OK,74110,3,005
OK,74111,3,005
OK,74112,3,005
OK,74113,3,005
OK,74114,3,005
OK,74115,3,005
OK,74116,3,005
OK,74117,3,005
OK,74118,3,005
OK,74119,3,005
OK,74120,3,005
OK,74121,3,005
OK,74122,3,005
OK,74123,3,005
OK,74124,3,005
OK,74125,3,005
OK,74126,3,005
OK,74127,3,005
OK,74128,3,005
OK,74129,3,005
OK,74130,3,005
OK,74131,3,005
OK,74132,3,005
OK,74133,3,005
OK,74134,3,005
OK,74135,3,005
OK,74136,3,005
OK,74137,3,005
OK,74138,3,005
OK,74139,3,005
OK,74140,3,005
OK,74141,3,005
OK,74142,3,005
OK,74143,3,005
OK,74144,3,005
OK,74145,3,005
OK,74146,3,005
OK,74147,3,005
OK,74148,3,005
OK,74149,3,005
OK,74150,3,005
OK,74151,3,005
OK,74152,3,005
OK,74153,3,005
OK,74154,3,005
OK,74155,3,005
OK,74156,3,005
OK,74157,3,005
OK,74158,3,005
OK,74159,3,005
OK,74160,3,005
OK,74161,3,005
OK,74162,3,005
OK,74163,3,005
OK,74164,3,005
OK,74165,3,005
OK,74166,3,005
OK,74167,3,005
OK,74168,3,005
OK,74169,3,005
OK,74170,3,005
OK,74171,3,005
OK,74172,3,005
OK,74173,3,005
OK,74174,3,005
OK,74175,3,005
OK,74176,3,005
OK,74177,3,005
OK,74178,3,005
OK,74179,3,005
OK,74180,3,005
OK,74181,3,005
OK,74182,3,005
OK,74183,3,005
OK,74184,3,005
OK,74185,3,005
OK,74186,3,005
OK,74187,3,005
OK,74188,3,005
OK,74189,3,005
OK,74190,3,005
OK,74191,3,005
OK,74192,3,005
OK,74193,3,005
OK,74194,3,005
OK,74195,3,005
OK,74196,3,005
OK,74197,3,005
OK,74198,3,005
OK,74199,3,005
OK,74301,2,005
OK,74330,3,005
OK,74331,2,005
OK,74332,2,005
OK,74333,2,005
OK,74335,2,005
OK,74337,3,005
OK,74338,3,005
OK,74339,2,005
OK,74340,3,005
OK,74342,2,005
OK,74343,2,005
OK,74344,2,005
OK,74345,2,005
OK,74346,2,005
OK,74347,3,005
OK,74349,2,005
OK,74350,3,005
OK,74352,3,005
OK,74353,3,005
OK,74354,2,005
OK,74355,2,005
OK,74358,2,005
OK,74359,3,005
OK,74360,2,005
OK,74361,3,005
OK,74362,3,005
OK,74363,2,005
OK,74364,3,005
OK,74365,3,005
OK,74366,3,005
OK,74367,3,005
OK,74368,3,005
OK,74369,2,005
OK,74370,2,005
OK,74401,3,005
OK,74402,3,005
OK,74403,3,005
OK,74421,3,005
OK,74422,3,005
OK,74423,3,005
OK,74425,3,005
OK,74426,3,005
OK,74427,3,005
OK,74428,3,005
OK,74429,3,005
OK,74430,3,005
OK,74431,3,005
OK,74432,3,005
OK,74434,3,005
OK,74435,3,005
OK,74436,3,005
OK,74437,3,005
OK,74438,3,005
OK,74440,3,005
OK,74441,3,005
OK,74442,3,005
OK,74444,3,005
OK,74445,3,005
OK,74446,3,005
OK,74447,3,005
OK,74450,3,005
OK,74451,3,005
OK,74452,3,005
OK,74454,3,005
OK,74455,3,005
OK,74456,3,005
OK,74457,3,005
OK,74458,3,005
OK,74459,3,005
OK,74460,3,005
OK,74461,3,005
OK,74462,3,005
OK,74463,3,005
OK,74464,3,005
OK,74465,3,005
OK,74466,3,005
OK,74467,3,005
OK,74468,3,005
OK,74469,3,005
OK,74470,3,005
OK,74471,3,005
OK,74472,3,005
OK,74477,3,005
OK,74501,3,005
OK,74502,3,005
OK,74521,3,005
OK,74522,3,005
OK,74523,3,005
OK,74525,3,005
OK,74528,3,005
OK,74530,3,005
OK,74531,3,005
OK,74533,3,005
OK,74534,3,005
OK,74535,3,005
OK,74536,3,005
OK,74538,3,005
OK,74540,3,005
OK,74543,3,005
OK,74545,3,005
OK,74546,3,005
OK,74547,3,005
OK,74549,3,005
OK,74552,3,005
OK,74553,3,005
OK,74554,3,005
OK,74555,3,005
OK,74556,3,005
OK,74557,3,005
OK,74558,3,005
OK,74559,3,005
OK,74560,3,005
OK,74561,3,005
OK,74562,3,005
OK,74563,3,005
OK,74565,3,005
OK,74567,3,005
OK,74569,3,005
OK,74570,3,005
OK,74571,3,005
OK,74572,3,005
OK,74574,3,005
OK,74576,3,005
OK,74577,3,005
OK,74578,3,005
OK,74600,3,005
OK,74601,3,005
OK,74602,3,005
OK,74603,3,005
OK,74604,3,005
OK,74605,3,005
OK,74606,3,005
OK,74607,3,005
OK,74608,3,005
OK,74609,3,005
OK,74610,3,005
OK,74611,3,005
OK,74612,3,005
OK,74613,3,005
OK,74614,3,005
OK,74615,3,005
OK,74616,3,005
OK,74617,3,005
OK,74618,3,005
OK,74619,3,005
OK,74620,3,005
OK,74621,3,005
OK,74622,3,005
OK,74623,3,005
OK,74624,3,005
OK,74625,3,005
OK,74626,3,005
OK,74627,3,005
OK,74628,3,005
OK,74629,3,005
OK,74630,3,005
OK,74631,3,005
OK,74632,3,005
OK,74634,3,005
OK,74635,3,005
OK,74636,3,005
OK,74637,3,005
OK,74638,3,005
OK,74639,3,005
OK,74640,3,005
OK,74641,3,005
OK,74642,3,005
OK,74643,3,005
OK,74644,3,005
OK,74645,3,005
OK,74646,3,005
OK,74647,3,005
OK,74648,3,005
OK,74649,3,005
OK,74650,3,005
OK,74651,3,005
OK,74652,3,005
OK,74653,3,005
OK,74654,3,005
OK,74655,3,005
OK,74656,3,005
OK,74657,3,005
OK,74658,3,005
OK,74659,3,005
OK,74660,3,005
OK,74661,3,005
OK,74662,3,005
OK,74663,3,005
OK,74664,3,005
OK,74665,3,005
OK,74666,3,005
OK,74667,3,005
OK,74668,3,005
OK,74669,3,005
OK,74670,3,005
OK,74671,3,005
OK,74672,3,005
OK,74673,3,005
OK,74674,3,005
OK,74675,3,005
OK,74676,3,005
OK,74677,3,005
OK,74678,3,005
OK,74679,3,005
OK,74680,3,005
OK,74681,3,005
OK,74682,3,005
OK,74683,3,005
OK,74684,3,005
OK,74685,3,005
OK,74686,3,005
OK,74687,3,005
OK,74688,3,005
OK,74689,3,005
OK,74690,3,005
OK,74691,3,005
OK,74692,3,005
OK,74693,3,005
OK,74694,3,005
OK,74695,3,005
OK,74696,3,005
OK,74697,3,005
OK,74698,3,005
OK,74699,3,005
OK,74700,2,005
OK,74701,2,005
OK,74702,2,005
OK,74703,2,005
OK,74704,2,005
OK,74705,2,005
OK,74706,2,005
OK,74707,2,005
OK,74708,2,005
OK,74709,2,005
OK,74710,2,005
OK,74711,2,005
OK,74712,2,005
OK,74713,2,005
OK,74714,2,005
OK,74715,2,005
OK,74716,2,005
OK,74717,2,005
OK,74718,2,005
OK,74719,2,005
OK,74720,2,005
OK,74721,2,005
OK,74722,2,005
OK,74723,2,005
OK,74724,2,005
OK,74725,2,005
OK,74726,2,005
OK,74727,2,005
OK,74728,2,005
OK,74729,2,005
OK,74730,2,005
OK,74731,2,005
OK,74732,2,005
OK,74733,2,005
OK,74734,2,005
OK,74735,2,005
OK,74736,2,005
OK,74737,2,005
OK,74738,2,005
OK,74739,2,005
OK,74740,2,005
OK,74741,2,005
OK,74742,2,005
OK,74743,2,005
OK,74744,2,005
OK,74745,2,005
OK,74746,2,005
OK,74747,2,005
OK,74748,2,005
OK,74749,2,005
OK,74750,2,005
OK,74751,2,005
OK,74752,2,005
OK,74753,2,005
OK,74754,2,005
OK,74755,2,005
OK,74756,2,005
OK,74757,2,005
OK,74758,2,005
OK,74759,2,005
OK,74760,2,005
OK,74761,2,005
OK,74762,2,005
OK,74763,2,005
OK,74764,2,005
OK,74765,2,005
OK,74766,2,005
OK,74767,2,005
OK,74768,2,005
OK,74769,2,005
OK,74770,2,005
OK,74771,2,005
OK,74772,2,005
OK,74773,2,005
OK,74774,2,005
OK,74775,2,005
OK,74776,2,005
OK,74777,2,005
OK,74778,2,005
OK,74779,2,005
OK,74780,2,005
OK,74781,2,005
OK,74782,2,005
OK,74783,2,005
OK,74784,2,005
OK,74785,2,005
OK,74786,2,005
OK,74787,2,005
OK,74788,2,005
OK,74789,2,005
OK,74790,2,005
OK,74791,2,005
OK,74792,2,005
OK,74793,2,005
OK,74794,2,005
OK,74795,2,005
OK,74796,2,005
OK,74797,2,005
OK,74798,2,005
OK,74799,2,005
OK,74801,3,005
OK,74802,3,005
OK,74804,3,005
OK,74818,3,005
OK,74820,3,005
OK,74821,3,005
OK,74824,3,005
OK,74825,3,005
OK,74826,3,005
OK,74827,3,005
OK,74829,3,005
OK,74830,3,005
OK,74831,3,005
OK,74832,3,005
OK,74833,3,005
OK,74834,3,005
OK,74836,2,005
OK,74837,3,005
OK,74839,3,005
OK,74840,3,005
OK,74842,3,005
OK,74843,3,005
OK,74844,3,005
OK,74845,3,005
OK,74848,3,005
OK,74849,3,005
OK,74850,3,005
OK,74851,3,005
OK,74852,3,005
OK,74854,3,005
OK,74855,3,005
OK,74856,3,005
OK,74857,3,005
OK,74859,3,005
OK,74860,3,005
OK,74864,3,005
OK,74865,3,005
OK,74866,3,005
OK,74867,3,005
OK,74868,3,005
OK,74869,3,005
OK,74871,3,005
OK,74872,3,005
OK,74873,3,005
OK,74875,3,005
OK,74878,3,005
OK,74880,3,005
OK,74881,3,005
OK,74883,3,005
OK,74884,3,005
OK,74886,3,005
OK,74887,3,005
OK,74895,3,005
OK,74901,2,005
OK,74902,2,005
OK,74930,2,005
OK,74931,3,005
OK,74932,2,005
OK,74935,2,005
OK,74936,2,005
OK,74937,2,005
OK,74939,2,005
OK,74940,2,005
OK,74941,2,005
OK,74942,2,005
OK,74943,2,005
OK,74944,2,005
OK,74945,2,005
OK,74946,2,005
OK,74947,2,005
OK,74948,2,005
OK,74951,2,005
OK,74953,2,005
OK,74954,2,005
OK,74955,2,005
OK,74956,2,005
OK,74959,2,005
OK,74960,3,005
OK,74962,2,005
OK,74964,3,005
OK,74965,3,005
OK,74966,2,005
TX,75001,2,005
TX,75002,2,005
TX,75003,2,005
TX,75004,2,005
TX,75005,2,005
TX,75006,2,005
TX,75007,2,005
TX,75008,2,005
TX,75009,2,005
TX,75010,2,005
TX,75011,2,005
TX,75013,2,005
TX,75014,2,005
TX,75015,2,005
TX,75016,2,005
TX,75017,2,005
TX,75019,2,005
TX,75020,2,005
TX,75021,2,005
TX,75022,2,005
TX,75023,2,005
TX,75024,2,005
TX,75025,2,005
TX,75026,2,005
TX,75027,2,005
TX,75028,2,005
TX,75029,2,005
TX,75030,2,005
TX,75031,2,005
TX,75032,2,005
TX,75033,2,005
TX,75034,2,005
TX,75035,2,005
TX,75036,2,005
TX,75037,2,005
TX,75038,2,005
TX,75039,2,005
TX,75040,2,005
TX,75041,2,005
TX,75042,2,005
TX,75043,2,005
TX,75044,2,005
TX,75045,2,005
TX,75046,2,005
TX,75047,2,005
TX,75048,2,005
TX,75049,2,005
TX,75050,2,005
TX,75051,2,005
TX,75052,2,005
TX,75053,2,005
TX,75054,2,005
TX,75056,2,005
TX,75057,2,005
TX,75058,2,005
TX,75059,2,005
TX,75060,2,005
TX,75061,2,005
TX,75062,2,005
TX,75063,2,005
TX,75065,2,005
TX,75067,2,005
TX,75068,2,005
TX,75069,2,005
TX,75070,2,005
TX,75071,2,005
TX,75072,2,005
TX,75073,2,005
TX,75074,2,005
TX,75075,2,005
TX,75076,2,005
TX,75077,2,005
TX,75078,2,005
TX,75080,2,005
TX,75081,2,005
TX,75082,2,005
TX,75083,2,005
TX,75084,2,005
TX,75085,2,005
TX,75086,2,005
TX,75087,2,005
TX,75088,2,005
TX,75089,2,005
TX,75090,2,005
TX,75091,2,005
TX,75092,2,005
TX,75093,2,005
TX,75094,2,005
TX,75095,2,005
TX,75096,2,005
TX,75097,2,005
TX,75098,2,005
TX,75099,2,005
TX,75101,2,005
TX,75102,2,005
TX,75103,2,005
TX,75104,2,005
TX,75105,2,005
TX,75106,2,005
TX,75109,2,005
TX,75110,2,005
TX,75114,2,005
TX,75115,2,005
TX,75116,2,005
TX,75117,2,005
TX,75118,2,005
TX,75119,2,005
TX,75120,2,005
TX,75121,2,005
TX,75123,2,005
TX,75124,2,005
TX,75125,2,005
TX,75126,2,005
TX,75127,2,005
TX,75132,2,005
TX,75134,2,005
TX,75135,2,005
TX,75137,2,005
TX,75138,2,005
TX,75140,2,005
TX,75141,2,005
TX,75142,2,005
TX,75143,2,005
TX,75144,2,005
TX,75146,2,005
TX,75147,2,005
TX,75148,2,005
TX,75149,2,005
TX,75150,2,005
TX,75151,2,005
TX,75152,2,005
TX,75153,2,005
TX,75154,2,005
TX,75155,2,005
TX,75156,2,005
TX,75157,2,005
TX,75158,2,005
TX,75159,2,005
TX,75160,2,005
TX,75161,2,005
TX,75163,2,005
TX,75164,2,005
TX,75165,2,005
TX,75166,2,005
TX,75167,2,005
TX,75168,2,005
TX,75169,2,005
TX,75172,2,005
TX,75173,2,005
TX,75180,2,005
TX,75181,2,005
TX,75182,2,005
TX,75185,2,005
TX,75187,2,005
TX,75189,2,005
TX,75200,2,005
TX,75201,2,005
TX,75203,2,005
TX,75204,2,005
TX,75205,2,005
TX,75206,2,005
TX,75208,2,005
TX,75209,2,005
TX,75210,2,005
TX,75211,2,005
TX,75212,2,005
TX,75213,2,005
TX,75214,2,005
TX,75215,2,005
TX,75216,2,005
TX,75217,2,005
TX,75218,2,005
TX,75219,2,005
TX,75220,2,005
TX,75221,2,005
TX,75222,2,005
TX,75223,2,005
TX,75224,2,005
TX,75225,2,005
TX,75226,2,005
TX,75227,2,005
TX,75228,2,005
TX,75229,2,005
TX,75230,2,005
TX,75231,2,005
TX,75232,2,005
TX,75233,2,005
TX,75234,2,005
TX,75236,2,005
TX,75237,2,005
TX,75238,2,005
TX,75239,2,005
TX,75240,2,005
TX,75241,2,005
TX,75243,2,005
TX,75244,2,005
TX,75245,2,005
TX,75246,2,005
TX,75248,2,005
TX,75249,2,005
TX,75251,2,005
TX,75252,2,005
TX,75253,2,005
TX,75254,2,005
TX,75255,2,005
TX,75256,2,005
TX,75257,2,005
TX,75259,2,005
TX,75260,2,005
TX,75262,2,005
TX,75263,2,005
TX,75264,2,005
TX,75265,2,005
TX,75266,2,005
TX,75267,2,005
TX,75268,2,005
TX,75269,2,005
TX,75271,2,005
TX,75272,2,005
TX,75273,2,005
TX,75274,2,005
TX,75275,2,005
TX,75276,2,005
TX,75277,2,005
TX,75278,2,005
TX,75279,2,005
TX,75280,2,005
TX,75281,2,005
TX,75282,2,005
TX,75283,2,005
TX,75284,2,005
TX,75285,2,005
TX,75286,2,005
TX,75287,2,005
TX,75288,2,005
TX,75289,2,005
TX,75290,2,005
TX,75291,2,005
TX,75292,2,005
TX,75293,2,005
TX,75294,2,005
TX,75295,2,005
TX,75296,2,005
TX,75297,2,005
TX,75298,2,005
TX,75299,2,005
TX,75301,2,005
TX,75303,2,005
TX,75310,2,005
TX,75312,2,005
TX,75315,2,005
TX,75320,2,005
TX,75323,2,005
TX,75326,2,005
TX,75336,2,005
TX,75339,2,005
TX,75342,2,005
TX,75346,2,005
TX,75350,2,005
TX,75353,2,005
TX,75354,2,005
TX,75355,2,005
TX,75357,2,005
TX,75359,2,005
TX,75360,2,005
TX,75363,2,005
TX,75364,2,005
TX,75367,2,005
TX,75368,2,005
TX,75370,2,005
TX,75371,2,005
TX,75372,2,005
TX,75373,2,005
TX,75374,2,005
TX,75376,2,005
TX,75378,2,005
TX,75379,2,005
TX,75380,2,005
TX,75381,2,005
TX,75382,2,005
TX,75386,2,005
TX,75387,2,005
TX,75389,2,005
TX,75391,2,005
TX,75392,2,005
TX,75393,2,005
TX,75394,2,005
TX,75396,2,005
TX,75397,2,005
TX,75398,2,005
TX,75400,2,005
TX,75401,2,005
TX,75402,2,005
TX,75403,2,005
TX,75404,2,005
TX,75405,2,005
TX,75406,2,005
TX,75407,2,005
TX,75409,2,005
TX,75410,2,005
TX,75411,2,005
TX,75412,2,005
TX,75413,2,005
TX,75414,2,005
TX,75415,2,005
TX,75416,2,005
TX,75417,2,005
TX,75418,2,005
TX,75419,2,005
TX,75420,2,005
TX,75421,2,005
TX,75422,2,005
TX,75423,2,005
TX,75424,2,005
TX,75425,2,005
TX,75426,2,005
TX,75428,2,005
TX,75429,2,005
TX,75431,2,005
TX,75432,2,005
TX,75433,2,005
TX,75434,2,005
TX,75435,2,005
TX,75436,2,005
TX,75437,2,005
TX,75438,2,005
TX,75439,2,005
TX,75440,2,005
TX,75441,2,005
TX,75442,2,005
TX,75443,2,005
TX,75444,2,005
TX,75445,2,005
TX,75446,2,005
TX,75447,2,005
TX,75448,2,005
TX,75449,2,005
TX,75450,2,005
TX,75451,2,005
TX,75452,2,005
TX,75453,2,005
